Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-09 15:55,63.46,,92.08,0,1096.98,0,167.46,181.01,205.56,0,1.8,13.62,0,0,0,0,-172.85,0,0
2018-05-09 16:00,63.03,17.9,69.93,0,1081.99,0,166.84,180.98,222.77,0,5.4,13.62,0,0,0,0,-131.52,0,0
2018-05-09 16:05,63.03,,69.93,0,1082.57,0,163.99,180.94,211.12,0,0,0.02,0,0,0,0,-113.06,0,0
2018-05-09 16:10,63.03,,69.93,0,1124.25,0,165.53,181.09,196.47,0,0,0.02,0,0,0,0,-190.46,0,0
2018-05-09 16:15,63.03,,69.93,0,1189.19,0,167.92,181.13,208.4,0,0,0.02,0,0,0,0,-195.75,0,0
2018-05-09 16:20,63.03,,69.93,0,1201.21,0,165.46,181.76,195.36,0,1.8,0.02,0,0,0,0,-238.41,0,0
2018-05-09 16:25,63.03,,69.93,0,1189.09,0,164.91,181.06,224.06,0,20.5,0.02,0,0,0,0,-207.12,0,0
2018-05-09 16:30,67.67,17.7,50.31,0,1214.39,0,165.47,181.14,205.09,0,2.5,0.02,0,0,0,0,-185.86,0,0
2018-05-09 16:35,67.67,,50.31,0,1231.68,0,166.93,180.54,205.45,0,0.4,0.02,0,0,0,0,-234.17,0,0
2018-05-09 16:40,67.67,,50.31,0,1236.15,0,166.91,179.8,258.15,0,10.1,0.02,0,0,0,0,-265.7,0,0
2018-05-09 16:45,67.67,,50.31,0,1169.83,0,165.65,180.48,290.01,0,0.5,0.02,0,0,0,0,-266.09,0,0
2018-05-09 16:50,67.67,,50.31,0,1154.08,0,199.64,181.08,255.19,0,7.9,0.02,0,0,0,0,-204.89,0,0
2018-05-09 16:55,67.67,,50.31,0,1131.35,0,167.66,181.41,238.91,0,4.6,0.02,0,0,0,0,-171.24,0,0
2018-05-09 17:00,87.97,17.6,19.72,0,1113.71,0,172.81,181.79,237.19,0,4.3,0.02,0,0,0,0,-100.79,0,0
2018-05-09 17:05,87.97,,19.72,0,1150.29,0,165.75,181.01,232.61,0,17.9,0.02,0,0,0,0,-133.72,0,0
2018-05-09 17:10,87.97,,19.72,0,1147.7,0,182.41,180.64,245.72,0,21.9,0.02,0,0,0,0,-143.61,0,0
2018-05-09 17:15,87.97,,19.72,0,1108.9,0,212.43,181.11,249.68,0,24,0.02,0,0,0,0,-78.87,0,0
2018-05-09 17:20,87.97,,19.72,0,1099.72,0,210.42,181.64,245.88,0,17.9,0.02,0,0,0,0,-51.64,0,0
2018-05-09 17:25,87.97,,19.72,0,1051.88,0,209.62,180.75,273.86,0,29.8,0.02,0,0,0,5.85,0,0,0
2018-05-09 17:30,96.51,17.4,4.96,0,1027.59,0,213.72,181.36,265.74,0,24.5,0.02,0,0,0,0,-51.79,0,0
2018-05-09 17:35,96.51,,4.96,0,983.33,0,211.56,180.66,326.99,0,29.6,0.02,0,0,0,0,-24.67,0,0
2018-05-09 17:40,96.51,,4.96,0,949.13,0,211.1,180.85,372.39,0,29.6,0.02,0,0,0,0.09,0,0,0
2018-05-09 17:45,96.51,,4.96,0,939.91,0,212.4,181.1,391.73,0,29.6,0.02,0,0,0,55.41,0,0,0
2018-05-09 17:50,96.51,,4.96,0,939.21,0,213.71,181.41,388.79,0,18.8,0.02,0,0,0,73.93,0,0,0
2018-05-09 17:55,96.51,,4.96,0,933.42,0,172.56,181.04,361,0,0,0.02,0,0,0,82.39,0,0,0
2018-05-09 18:00,91.52,17.3,0,0,910.22,0,203.98,181.94,349.67,0,0,0.02,0,0,0,100.64,0,0,0
2018-05-09 18:05,91.52,,0,0,876.6,0,213.41,181.64,372.15,0,6,0.02,0,0,0,170.14,0,0,0
2018-05-09 18:10,91.52,,0,0,904.08,0,181.48,181.29,413.5,0,0,0.02,0,0,0,90.89,0,0,0
2018-05-09 18:15,91.52,,0,0,967.37,0,192.78,181.51,417.16,0,0,0.02,0,0,0,113.27,0,0,0
2018-05-09 18:20,91.52,,0,0,942.39,0,170.78,181.34,403.2,0,15.4,0.02,0,0,0,93.76,0,0,0
2018-05-09 18:25,91.52,,0,0,894.41,0,163.7,180.64,427.46,0,0,0.02,0,0,0,99.13,0,0,0
2018-05-09 18:30,113.57,16.9,0,0,891.5,0,167.68,181.41,455.53,0,29.1,0.02,0,0,0,109.16,0,0,0
2018-05-09 18:35,113.57,,0,0,884,0,194.03,181.56,442.56,0,16,0.02,0,0,0,136.98,0,0,0
2018-05-09 18:40,113.57,,0,0,874.92,0,214.68,181.51,445.69,0,15.5,0.02,0,0,0,137.89,0,0,0
2018-05-09 18:45,113.57,,0,0,880.33,0,211.83,181.56,432.59,0,2.1,0.02,0,0,0,87.45,0,0,0
2018-05-09 18:50,113.57,,0,0,862.07,0,211.93,181.84,437.34,0,26,0.02,0,0,0,122.79,0,0,0
2018-05-09 18:55,113.57,,0,0,869.86,0,215.3,181.74,442.04,0,29.9,0.02,0,0,0,97.92,0,0,0
2018-05-09 19:00,103.36,16.8,0,0,881.49,0,215.53,181.94,421.32,0,29.9,0.02,0,0,0,142.37,0,0,0
2018-05-09 19:05,103.36,,0,0,859,0,215.56,182.06,392.82,0,22.5,0.02,0,0,0,178.41,0,0,0
2018-05-09 19:10,103.36,,0,0,923.09,0,211.36,181.91,346.06,0,3.6,0.02,0,0,0,178.94,0,0,0
2018-05-09 19:15,103.36,,0,0,918.3,0,215.39,182.14,351.63,0,2.3,0.02,0,0,0,186.99,0,0,0
2018-05-09 19:20,103.36,,0,0,942.9,0,213.57,181.41,349.35,0,4.4,0.02,0,0,0,133.53,0,0,0
2018-05-09 19:25,103.36,,0,0,965.74,0,214.32,181.46,327.49,0,0.1,0.02,0,0,0,69.19,0,0,0
2018-05-09 19:30,91.23,15.2,0,0,967.82,0,240.5,182.04,320.13,0,25.6,0.02,0,0,0,130.32,0,0,0
2018-05-09 19:35,91.23,,0,0,983.77,0,255.59,181.36,301.38,0,17.3,0.02,0,0,0,96.35,0,0,0
2018-05-09 19:40,91.23,,0,0,1001.06,0,257.04,181.14,269.75,0,14.8,0.02,0,0,0,78.25,0,0,0
2018-05-09 19:45,91.23,,0,0,1018.18,0,256.54,181.69,265.88,0,3.9,0.02,0,0,0,68.67,0,0,0
2018-05-09 19:50,91.23,,0,0,1029.48,0,255.36,181.74,233.68,0,0.7,0.02,0,0,0,51.53,0,0,0
2018-05-09 19:55,91.23,,0,0,1043.34,0,252.87,181.76,215.08,0,27.8,0.02,0,0,0,38.53,0,0,0
2018-05-09 20:00,68.6,14.8,0,0,1059.02,0,212.67,181.24,224,0,30,0.02,0,0,0,9.99,0,0,0
2018-05-09 20:05,68.6,,0,0,1068.54,0,241.85,181.1,249.9,0,5.8,0.02,0,0,0,40.37,0,0,0
2018-05-09 20:10,68.6,,0,0,1105.5,0,210.5,181.46,251.98,0,3.1,0.02,0,0,0,0,-22.53,0,0
2018-05-09 20:15,68.6,,0,0,1120.12,0,211.22,182.06,262.36,0,27.3,0.02,0,0,0,0,-40.57,0,0
2018-05-09 20:20,68.6,,0,0,1137.57,0,208.18,181.81,229.75,0,24.2,0.02,0,0,0,0,-70.05,0,0
2018-05-09 20:25,68.6,,0,0,1134.87,0,209.41,181.75,228.87,0,17.5,0.02,0,0,0,0,-41.6,0,0
2018-05-09 20:30,65.37,13.3,0,0,1149.94,0,211.29,181.76,243.86,0,29,0.02,0,0,0,0,-103.02,0,0
2018-05-09 20:35,65.37,,0,0,1156.32,0,242.31,182.06,217.69,0,29.6,0.02,0,0,0,0,-117.35,0,0
2018-05-09 20:40,65.37,,0,0,1146.87,0,258.52,182.11,227.84,0,29.6,0.02,0,0,0,0,-117.75,0,0
2018-05-09 20:45,65.37,,0,0,1183.08,0,259.82,183.24,199.43,0,4.1,0.02,0,0,0,0,-137.51,0,0
2018-05-09 20:50,65.37,,0,0,1215.1,0,260.41,184.4,214.24,0,0,0.02,0,0,0,0,-189.68,0,0
2018-05-09 20:55,65.37,,0,0,1237.62,0,227.71,169,261.86,0,30.4,0.02,0,0,0,0,-174.7,0,0
2018-05-09 21:00,60.42,13.8,0,0,1243.36,0,241.28,176.7,263.98,0,0,0.02,0,0,0,0,-148.62,0,0
2018-05-09 21:05,60.42,,0,0,1241.74,0,249.13,183.66,222.86,0,5.6,0.02,0,0,0,0,-152.28,0,0
2018-05-09 21:10,60.42,,0,0,1259.3,0,216.9,184.82,242.52,0,9.2,0.02,0,0,0,0,-165.01,0,0
2018-05-09 21:15,60.42,,0,0,1231.19,0,214.13,184.97,219.62,0,1.5,0.02,0,0,0,0,-200.3,0,0
2018-05-09 21:20,60.42,,0,0,1236.31,0,212.26,185.5,195.36,0,0.3,0.02,0,0,0,0,-183.44,0,0
2018-05-09 21:25,60.42,,0,0,1236.73,0,212.07,185.12,210.4,0,0.4,0.02,0,0,0,0,-165.44,0,0
2018-05-09 21:30,55.86,14.9,0,0,1228.53,0,203.27,184.95,211.73,0,0,0.02,0,0,0,0,-228.86,0,0
2018-05-09 21:35,55.86,,0,0,1232.39,0,210.38,184.02,217.23,0,10,0.02,0,0,0,0,-214.33,0,0
2018-05-09 21:40,55.86,,0,0,1219.87,0,214.21,184.2,203.03,0,0,0.02,0,0,0,0,-241.42,0,0
2018-05-09 21:45,55.86,,0,0,1242.63,0,211.46,184.62,197.88,0,0,0.02,0,0,0,0,-203.21,0,0
2018-05-09 21:50,55.86,,0,0,1242.18,0,164.55,164.06,194.29,0,0,0.02,0,0,0,0,-146.61,0,0
2018-05-09 21:55,55.86,,0,0,1216.37,0,163.61,141.91,189.04,0,7.2,0.02,0,0,0,0,-179.4,0,0
2018-05-09 22:00,61.88,15.2,0,0,1235.17,0,164.46,140.35,165.89,0,0,0.02,0,0,0,0,-282.4,0,0
2018-05-09 22:05,61.88,,0,0,1231.21,0,160.99,162.41,204.06,0,9.2,0.02,0,0,0,0,-256.28,0,0
2018-05-09 22:10,61.88,,0,0,1219.57,0,164.32,181.14,202.56,0,8.5,0.02,0,0,0,0,-259.3,0,0
2018-05-09 22:15,61.88,,0,0,1214.22,0,165.99,184.55,181.97,0,0,0.02,0,0,0,0,-306.31,0,0
2018-05-09 22:20,61.88,,0,0,1205.88,0,162,184.65,175.53,0,11.7,0.02,0,0,0,0,-281.55,0,0
2018-05-09 22:25,61.88,,0,0,1217.21,0,164.71,184.6,173.9,0,16.4,0.02,0,0,0,0,-259.16,0,0
2018-05-09 22:30,56.12,14.8,0,0,1232.81,0,163.57,165.38,174.72,0,15.2,0.02,0,0,0,0,-140.64,0,0
2018-05-09 22:35,56.12,,0,0,1230.22,0,162.6,179.14,186.04,0,7.9,0.02,0,0,0,0,-125.46,0,0
2018-05-09 22:40,56.12,,0,0,1224.88,0,92.82,182.91,185.33,0,6.5,0.02,0,0,0,0,-152.3,0,0
2018-05-09 22:45,56.12,,0,0,1214.78,0,87.25,179.62,175.81,0,0,0.02,0,0,0,0,-177.59,0,0
2018-05-09 22:50,56.12,,0,0,1212.46,0,90.29,158.4,201.98,0,5.4,0.02,0,0,0,0,-185.85,0,0
2018-05-09 22:55,56.12,,0,0,1219.55,0,86.57,149.5,191.65,0,0,0.02,0,0,0,0,-191.89,0,0
2018-05-09 23:00,59.04,14.3,0,0,1219.24,0,89.41,141.57,213.79,0,2.3,0.02,0,0,0,0,-199.79,0,0
2018-05-09 23:05,59.04,,0,0,1211.32,0,90.35,161.23,241.85,0,0,0.02,0,0,0,0,-239.07,0,0
2018-05-09 23:10,59.04,,0,0,1203.92,0,88.05,181.47,239.51,0,0.9,0.02,0,0,0,0,-227.68,0,0
2018-05-09 23:15,59.04,,0,0,1212.97,0,89.43,184.4,206.38,0,0.4,0.02,0,0,0,0,-201.99,0,0
2018-05-09 23:20,59.04,,0,0,1207.27,0,89.83,183.67,224.04,0,0.3,0.02,0,0,0,0,-177.68,0,0
2018-05-09 23:25,59.04,,0,0,1213.38,0,89.25,169.61,243.29,0,2.2,0.02,0,0,0,0,-149.53,0,0
2018-05-09 23:30,59.4,14.4,0,0,1202.25,0,89.89,183.44,215.08,0,0.1,0.02,0,0,0,0,-14.07,0,0
2018-05-09 23:35,59.4,,0,0,1221.32,0,59.26,184.2,233.76,0,1.3,0.02,0,0,0,0,-0.31,0,0
2018-05-09 23:40,59.4,,0,0,1216.87,0,15.2,184.57,225.02,0,0.9,0.02,0,0,0,0,-2.03,0,0
2018-05-09 23:45,59.4,,0,0,1205.66,0,14.8,184.35,237.53,0,6,0.02,0,0,0,9.2,0,0,0
2018-05-09 23:50,59.4,,0,0,1203.19,0,14.8,183.42,221.53,0,0,0.02,0,0,0,8.59,0,0,0
2018-05-09 23:55,59.4,,0,0,1212.4,0,14.8,162.16,215.38,0,0,0.02,0,0,0,45.37,0,0,0
2018-05-10 00:00,64.81,14.3,0,0,1216.27,0,14.8,142.88,199.94,0,0,0.02,0,0,0,0,-13.15,0,0
2018-05-10 00:05,64.81,,0,0,1209.57,0,15.2,163.49,231.13,0,0,0.02,0,0,0,0,-34.98,0,0
2018-05-10 00:10,64.81,,0,0,1230.86,0,15.2,161.26,248.62,0,10,0.02,0,0,0,0,-67.31,0,0
2018-05-10 00:15,64.81,,0,0,1226.32,0,15.2,180.96,290.75,0,9.5,0.02,0,0,0,0,-104.81,0,0
2018-05-10 00:20,64.81,,0,0,1208.96,0,15,184.3,271.63,0,3.7,0.02,0,0,0,0,-92.25,0,0
2018-05-10 00:25,64.81,,0,0,1221.23,0,14.8,183.41,241.5,0,29.7,0.02,0,0,0,0,-114.5,0,0
2018-05-10 00:30,57.28,13.8,0,0,1227.25,0,14.8,182.85,247.43,0,29.9,0.02,0,0,0,0,-113.29,0,0
2018-05-10 00:35,57.28,,0,0,1210.71,0,14.8,184.5,240.5,0,4.8,0.02,0,0,0,0,-122.49,0,0
2018-05-10 00:40,57.28,,0,0,1205.49,0,14.8,183.85,226.39,0,0.4,0.02,0,0,0,0,-60.72,0,0
2018-05-10 00:45,57.28,,0,0,1227.46,0,14.8,163.06,244.31,0,8.7,0.02,0,0,0,0,-132.78,0,0
2018-05-10 00:50,57.28,,0,0,1213.03,0,14.8,178.33,221.49,0,0,0.02,0,0,0,0,-145.25,0,0
2018-05-10 00:55,57.28,,0,0,1219.49,0,14.8,183.79,232.47,0,5.6,0.02,0,0,0,0,-119.14,0,0
2018-05-10 01:00,42.58,14,0,0,1213.4,0,15,163.22,196.24,0,0,0.02,0,0,0,0,-158.32,0,0
2018-05-10 01:05,42.58,,0,0,1202.07,0,14.9,141.69,218.87,0,0,0.02,0,0,0,0,-133.65,0,0
2018-05-10 01:10,42.58,,0,0,1202.44,0,15.1,140.37,221.39,0,0,0.02,0,0,0,0,-157.61,0,0
2018-05-10 01:15,42.58,,0,0,1213.43,0,15,139.16,222.05,0,3,0.02,0,0,0,0,-149.25,0,0
2018-05-10 01:20,42.58,,0,0,1198.2,0,14.8,140.86,208.94,0,0,0.02,0,0,0,0,-181.95,0,0
2018-05-10 01:25,42.58,,0,0,1209.08,0,15,140.39,223.25,0,1.7,0.02,0,0,0,0,-169.39,0,0
2018-05-10 01:30,25.49,11.8,0,0,1212.23,0,15,141.04,231.1,0,4,0.02,0,0,0,0,-121.71,0,0
2018-05-10 01:35,25.49,,0,0,1202.79,0,15.2,139.91,191.91,0,9.7,0.02,0,0,0,0,-153.55,0,0
2018-05-10 01:40,25.49,,0,0,1208.5,0,15.2,140.14,153.02,0,0,0.02,0,0,0,0,-212.55,0,0
2018-05-10 01:45,25.49,,0,0,1198.83,0,15.2,140.79,158.5,0,0,0.02,0,0,0,0,-194.31,0,0
2018-05-10 01:50,25.49,,0,0,1162.7,0,15,140.67,183,0,0,0.02,0,0,0,0,-194.35,0,0
2018-05-10 01:55,25.49,,0,0,1173.32,0,15,141.19,155.23,0,0,0.02,0,0,0,0,-175.95,0,0
2018-05-10 02:00,9.79,11.7,0,0,1188.72,0,15,140.22,178.71,0,0,0.02,0,0,0,0,-200.01,0,0
2018-05-10 02:05,9.79,,0,0,1182.99,0,15.1,141.84,181.16,0,0,0.02,0,0,0,0,-231.09,0,0
2018-05-10 02:10,9.79,,0,0,1160.11,0,14.9,140.29,154.76,0,0,0.02,0,0,0,0,-252.4,0,0
2018-05-10 02:15,9.79,,0,0,1148.93,0,14.8,138.91,158.89,0,0,0.02,0,0,0,0,-236.64,0,0
2018-05-10 02:20,9.79,,0,0,1193.92,0,14.8,140.65,167.18,0,0,0.02,0,0,0,0,-229.55,0,0
2018-05-10 02:25,9.79,,0,0,1180.58,0,15.2,140.46,157.49,0,0,0.02,0,0,0,0,-244.53,0,0
2018-05-10 02:30,15.37,11.3,0,0,1192.53,0,15,140.97,179.7,0,0,0.02,0,0,0,0,-293.42,0,0
2018-05-10 02:35,15.37,,0,0,1190.88,0,15,140.16,174.01,0,0,0.02,0,0,0,0,-215.57,0,0
2018-05-10 02:40,15.37,,0,0,1202.62,0,14.8,139.36,158.07,0,0,0.02,0,0,0,0,-265.82,0,0
2018-05-10 02:45,15.37,,0,0,1196.1,0,14.8,140.16,157.75,0,0,0.02,0,0,0,0,-302.09,0,0
2018-05-10 02:50,15.37,,0,0,1188.49,0,14.8,142.24,157.11,0,0,0.02,0,0,0,0,-296.05,0,0
2018-05-10 02:55,15.37,,0,0,1202.88,0,15,140.51,145.94,0,0,0.02,0,0,0,0,-248.29,0,0
2018-05-10 03:00,10.42,11.8,0,0,1206.59,0,15,140.91,173.97,0,0,0.02,0,0,0,0,-336.99,0,0
2018-05-10 03:05,10.42,,0,0,1195.01,0,14.9,139.61,151.54,0,0,0.02,0,0,0,0,-312.87,0,0
2018-05-10 03:10,10.42,,0,0,1203.8,0,15,140.8,170.38,0,0,0.02,0,0,0,0,-264.91,0,0
2018-05-10 03:15,10.42,,0,0,1200.48,0,14.8,140.26,155.51,0,0,0.02,0,0,0,0,-283.89,0,0
2018-05-10 03:20,10.42,,0,0,1187.56,0,15,141.56,152.53,0,0,0.02,0,0,0,0,-321.01,0,0
2018-05-10 03:25,10.42,,0,0,1196.91,0,15.2,139.51,150.87,0,0,0.02,0,0,0,0,-319.67,0,0
2018-05-10 03:30,8.99,12.1,0,0,1194.18,0,15,141.12,178.92,0,0,0.02,0,0,0,0,-301.84,0,0
2018-05-10 03:35,8.99,,0,0,1195.33,0,15,139.91,168.42,0,0,0.02,0,0,0,0,-315.18,0,0
2018-05-10 03:40,8.99,,0,0,1181.36,0,15,140.04,149.06,0,0,0.02,0,0,0,0,-328.58,0,0
2018-05-10 03:45,8.99,,0,0,1183.24,0,15,140.69,175.83,0,0,0.02,0,0,0,0,-335.75,0,0
2018-05-10 03:50,8.99,,0,0,1229.95,0,15.2,139.46,151.66,0,0,0.02,0,0,0,0,-364.69,0,0
2018-05-10 03:55,8.99,,0,0,1175.8,0,14.8,140.79,183.02,0,0,0.02,0,0,0,0,-356.73,0,0
2018-05-10 04:00,10.6,11.5,0,0,1183.84,0,15,141.56,169.87,0,10,0.02,0,0,0,0,-305.16,0,0
2018-05-10 04:05,10.6,,0,0,1172.13,0,15,141.14,172.48,0,19.8,0.02,0,0,0,0,-275.44,0,0
2018-05-10 04:10,10.6,,0,0,1188.53,0,15,140.39,151.23,0,0,0.02,0,0,0,0,-279.02,0,0
2018-05-10 04:15,10.6,,0,0,1186.89,0,15,141.14,169.2,0,0,0.02,0,0,0,0,-263.89,0,0
2018-05-10 04:20,10.6,,0,0,1181.55,0,14.8,140.81,148.47,0,0,0.02,0,0,0,0,-285.39,0,0
2018-05-10 04:25,10.6,,0,0,1191.26,0,15.2,140.71,180.11,0,0,0.02,0,0,0,0,-288.64,0,0
2018-05-10 04:30,11.11,10.6,0,0,1212.31,0,14.8,140.99,167.64,0,0,0.02,0,0,0,0,-367.17,0,0
2018-05-10 04:35,11.11,,0,0,1235.06,0,14.8,140.64,160.27,0,0,0.02,0,0,0,0,-312.29,0,0
2018-05-10 04:40,11.11,,0,0,1238.05,0,15,140.26,169.5,0,4.4,0.02,0,0,0,0,-334.44,0,0
2018-05-10 04:45,11.11,,0,0,1192.07,0,15.2,139.51,170.43,0,28.1,0.02,0,0,0,0,-324.41,0,0
2018-05-10 04:50,11.11,,0,0,1195.93,0,15,139.63,169.66,0,26,0.02,0,0,0,0,-345.94,0,0
2018-05-10 04:55,11.11,,0,0,1177.07,0,15,140.65,162.94,0,16.3,0.02,0,0,0,0,-305.28,0,0
2018-05-10 05:00,44.08,12.6,0,0,1184.77,0,15,141.26,177.32,0,0,0.02,0,0,0,0,-269.34,0,0
2018-05-10 05:05,44.08,,0,0,1205.85,0,15.2,140.99,172.89,0,11.9,0.02,0,0,0,0,-300.54,0,0
2018-05-10 05:10,44.08,,0,0,1241.99,0,15,140.63,143.34,0,0,0.02,0,0,0,0,-330.14,0,0
2018-05-10 05:15,44.08,,0,0,1191.16,0,15.2,140.26,160.26,0,0,0.02,0,0,0,0,-340.39,0,0
2018-05-10 05:20,44.08,,0,0,1176.99,0,15.2,140.79,161.6,0,0,0.02,0,0,0,0,-341.91,0,0
2018-05-10 05:25,44.08,,0,0,1176.12,0,15,141.26,160.83,0,0,0.02,0,0,0,0,-291.48,0,0
2018-05-10 05:30,19.67,12.9,0,0,1170.23,0,15.2,140.61,164.93,0,0,0.02,0,0,0,0,-313.93,0,0
2018-05-10 05:35,19.67,,0,0,1183.51,0,15,140.91,169.72,0,0,0.02,0,0,0,0,-246.71,0,0
2018-05-10 05:40,19.67,,0,0,1253.13,0,15,141.15,187.33,0,0,0.02,0,0,0,0,-204.55,0,0
2018-05-10 05:45,19.67,,0,0,1197.98,0,15,141.09,180.08,0,0,0.02,0,0,0,0,-233.43,0,0
2018-05-10 05:50,19.67,,0,0,1199.42,0,14.8,140.4,139.91,0,0,0.02,0,0,0,0,-250.12,0,0
2018-05-10 05:55,19.67,,0,0,1190.17,0,14.8,140.26,159.72,0,0,0.02,0,0,0,0,-255.1,0,0
2018-05-10 06:00,54.01,13.2,0,0,1182.78,0,15,140.81,164.71,0,0,0.02,0,0,0,0,-251.77,0,0
2018-05-10 06:05,54.01,,0,0,1178.57,0,14.9,139.74,158.76,0,1.9,0.02,0,0,0,0,-253.21,0,0
2018-05-10 06:10,54.01,,0,0,1181.17,0,14.9,140.59,177.44,0,27.4,0.02,0,0,0,0,-226.46,0,0
2018-05-10 06:15,54.01,,0,0,1190.2,0,14.9,140.76,181.13,0,29,0.02,0,0,0,0,-240.88,0,0
2018-05-10 06:20,54.01,,0,0,1190.07,0,15,145.46,183.86,0,15.9,0.02,0,0,0,0,-260.04,0,0
2018-05-10 06:25,54.01,,0,0,1179.32,0,15,155.95,245.66,0,0,0.02,0,0,0,0,-246.3,0,0
2018-05-10 06:30,96.09,13.3,0,0,1188.24,0,15,177.67,231.42,0,0,0.02,0,0,0,0,-227.7,0,0
2018-05-10 06:35,96.09,,0,0,1178,0,14.8,185.42,229.92,0,7.4,0.02,0,0,0,0,-239.77,0,0
2018-05-10 06:40,96.09,,0,0,1182.01,0,14.8,186.11,255.17,0,29.9,0.02,0,0,0,0,-192.7,0,0
2018-05-10 06:45,96.09,,0,0,1182.86,0,14.8,185.31,263.86,0,28.3,0.02,0,0,0,0,-178.5,0,0
2018-05-10 06:50,96.09,,0,0,1183.15,0,14.8,185.52,239.27,0,15.2,0.02,0,0,0,0,-199.41,0,0
2018-05-10 06:55,96.09,,0,0,1186.04,0,15,185.55,226.09,0,1.8,0.02,0,0,0,0,-194.56,0,0
2018-05-10 07:00,71.15,13.3,0,0,1200.99,0,15,185.93,233.93,0,10.1,0.02,0,0,0,0,-161.39,0,0
2018-05-10 07:05,71.15,,0,0,1192.74,0,15.2,166.64,198.27,0,0,0.02,0,0,0,0,-173.33,0,0
2018-05-10 07:10,71.15,,0,0,1197.92,0,15,144.65,220.54,0,5.4,0.02,0,0,0,0,-103.39,0,0
2018-05-10 07:15,71.15,,0,0,1175.08,0,15,160.82,231.23,0,9.4,0.02,0,0,0,0,-88.25,0,0
2018-05-10 07:20,71.15,,0,0,1182.06,0,15.2,183.52,228.71,0,5.9,0.02,0,0,0,0,-71.24,0,0
2018-05-10 07:25,71.15,,0,0,1203.24,0,15.2,185.62,239.97,0,5.6,0.02,0,0,0,0,-90.75,0,0
2018-05-10 07:30,86.59,12.5,8.03,0,1186.24,0,14.8,186.03,238.63,0,6.5,0.02,0,0,0,0,-62.36,0,0
2018-05-10 07:35,86.59,,8.03,0,1225.48,0,14.8,185.3,218.49,0,6.8,0.02,0,0,0,0,-69.15,0,0
2018-05-10 07:40,86.59,,8.03,0,1209.19,0,14.8,185.37,207.34,0,3.7,0.02,0,0,0,0,-47.1,0,0
2018-05-10 07:45,86.59,,8.03,0,1210.38,0,15,185.4,202.05,0,2.5,0.02,0,0,0,0,-28.31,0,0
2018-05-10 07:50,86.59,,8.03,0,1217.58,0,15,186.12,202.9,0,1.1,0.02,0,0,0,0,-26,0,0
2018-05-10 07:55,86.59,,8.03,0,1199.17,0,14.8,185.32,215.99,0,13.1,0.02,0,0,0,0,-37.93,0,0
2018-05-10 08:00,84.29,11.8,31.31,0,1211.83,0,15,185.3,242.42,0,14.2,0.02,0,0,0,0,-5.59,0,0
2018-05-10 08:05,84.29,,31.31,0,1204.39,0,14.9,185.25,213.21,0,0.8,0.02,0,0,0,0,-8.67,0,0
2018-05-10 08:10,84.29,,31.31,0,1224.07,0,15,185.42,214.96,0,1.2,0.02,0,0,0,0,-35.31,0,0
2018-05-10 08:15,84.29,,31.31,0,1215.71,0,24,185.07,221.63,0,8.6,0.02,0,0,0,0,-48.16,0,0
2018-05-10 08:20,84.29,,31.31,0,1210.84,0,39.4,185.62,209.52,0,6.8,0.02,0,0,0,0,-6.81,0,0
2018-05-10 08:25,84.29,,31.31,0,1197.88,0,39,185.47,193.86,0,0.3,0.02,0,0,0,0,-13.53,0,0
2018-05-10 08:30,66.81,12.2,61.17,0,1211.47,0,39,185.87,209.61,0,0.7,0.02,0,0,0,15.51,0,0,0
2018-05-10 08:35,66.81,,61.17,0,1210.78,0,45.3,184.9,251.13,0,9.6,0.02,0,0,0,11.64,0,0,0
2018-05-10 08:40,66.81,,61.17,0,1205.23,0,47.6,184.85,200.69,0,1.4,0.02,0,0,0,23.41,0,0,0
2018-05-10 08:45,66.81,,61.17,0,1201.3,0,47.4,185.52,190.08,0,0.4,0.02,0,0,0,0,-3.59,0,0
2018-05-10 08:50,66.81,,61.17,0,1216.75,0,47.1,178.89,210.38,0,5.5,0.02,0,0,0,0,-34.57,0,0
2018-05-10 08:55,66.81,,61.17,0,1212.54,0,47.1,184.31,236.71,0,18.6,0.02,0,0,0,0,-48.45,0,0
2018-05-10 09:00,65.6,12,98.47,0,1201.79,0,47.4,185.12,248.03,0,27.3,0.02,0,0,0,0,-48.06,0,0
2018-05-10 09:05,65.6,,98.47,0,1209.95,0,47.7,185.95,209.06,0,23.4,0.02,0,0,0,0,-51.44,0,0
2018-05-10 09:10,65.6,,98.47,0,1216.38,0,47.7,185.45,198.97,0,2.3,0.02,0,0,0,0,-22.04,0,0
2018-05-10 09:15,65.6,,98.47,0,1215.22,0,47.6,185.02,185.37,0,0,0.02,0,0,0,0,-46.02,0,0
2018-05-10 09:20,65.6,,98.47,0,1212.89,0,47.7,164.55,207.99,0,1.3,0.02,0,0,0,0,-47.4,0,0
2018-05-10 09:25,65.6,,98.47,0,1213.35,0,47.5,180.36,196.58,0,1.6,0.02,0,0,0,0,-51.97,0,0
