Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-14 16:55,105.82,,64.8,0,172.69,0,289.5,185.68,446.99,0,13.4,0.02,0,0,0,355.58,0,0,0
2018-05-14 17:00,115.14,14.6,14.9,0,183.89,0,321.04,185.23,474.24,0,12,0.02,0,0,0,357.88,0,0,0
2018-05-14 17:05,115.14,,14.9,0,188.96,0,337.64,185.66,464.09,0,10,0.02,0,0,0,348.83,0,0,0
2018-05-14 17:10,115.14,,14.9,0,200.39,0,338.24,185.86,488.54,0,17.7,0.02,0,0,0,342.58,0,0,0
2018-05-14 17:15,115.14,,14.9,0,200.25,0,336.76,184.61,558.47,0,31.4,0.02,0,0,0,373.8,0,0,0
2018-05-14 17:20,115.14,,14.9,0,216.83,0,337.66,185.31,555.19,0,25.1,0.02,0,0,0,378.17,0,0,0
2018-05-14 17:25,115.14,,14.9,0,226.32,0,339.65,185.94,527.06,0,25.1,0.02,0,0,0,398.99,0,0,0
2018-05-14 17:30,137.89,14.5,5.07,0,236.22,0,339.68,186.16,485.72,0,0,0.02,0,0,0,377.39,0,-25.1,0
2018-05-14 17:35,137.89,,5.07,0,249.32,0,336.01,185.67,485.6,0,6.4,0.02,0,0,0,420.21,0,0,0
2018-05-14 17:40,137.89,,5.07,0,266.36,0,336.67,185.78,560.33,0,28.9,0.02,0,0,0,412.14,0,0,0
2018-05-14 17:45,137.89,,5.07,0.01,275.88,0,338.2,186.13,535.53,0,0,0.02,0,0,0,396.31,0,-4.1,0
2018-05-14 17:50,137.89,,5.07,0.03,273.82,0,336.56,185.91,549.73,0,28.7,0.02,0,0,0,440,0,0,0
2018-05-14 17:55,137.89,,5.07,0.05,267.76,0,336.68,185.44,549.1,0,21,0.02,0,0,0,443.71,0,0,0
2018-05-14 18:00,151.16,14.8,0.02,0.06,268.75,0,337.96,186.04,530.43,0,4.1,0.02,0,0,0,415.4,0,0,0
2018-05-14 18:05,151.16,,0.02,0.08,263.48,0,336.61,186.16,582.67,0,28.1,0.02,0,0,0,443.26,0,0,0
2018-05-14 18:10,151.16,,0.02,0.08,250.26,0,338.03,186.28,593.61,0,9.3,0.02,0,0,0,450.91,0,0,0
2018-05-14 18:15,151.16,,0.02,0.08,240.76,0,335.75,186.27,585.65,0,14.3,0.02,0,0,0,508.44,0,0,0
2018-05-14 18:20,151.16,,0.02,0.08,232.49,0,340.42,185.22,574.49,0,9.5,0.02,0,0,0,532.63,0,0,0
2018-05-14 18:25,151.16,,0.02,0.08,226.66,0,337.16,185.71,580.9,0,9.5,0.02,0,0,0,555.17,0,0,0
2018-05-14 18:30,137.14,14.7,0,0.08,226.54,0,339.4,185.64,540.5,0,0,0.02,0,0,0,539.01,0,0,0
2018-05-14 18:35,137.14,,0,0.08,223.76,0,341.17,185.93,539.4,0,0,0.02,0,0,0,547.76,0,0,0
2018-05-14 18:40,137.14,,0,0.08,216.82,0,340.34,185.61,582.01,0,7.2,0.02,0,0,0,537.87,0,0,0
2018-05-14 18:45,137.14,,0,0.08,211.41,0,338.29,185.26,607.2,0,29.3,0.02,0,0,0,551.12,0,0,0
2018-05-14 18:50,137.14,,0,0.08,203.24,0,338.76,185.78,594.86,0,8.7,0.02,0,0,0,562.9,0,0,0
2018-05-14 18:55,137.14,,0,0.08,199.7,0,339.97,186.48,590.51,0,4,0.02,0,0,0,560.63,0,0,0
2018-05-14 19:00,116.56,14.7,0,0.08,189.28,0,340.25,186.08,591.36,0,4.7,0.02,0,0,0,568.87,0,0,0
2018-05-14 19:05,116.56,,0,0.08,197.8,0,340.63,185.94,596.38,0,5.8,0.02,0,0,0,557.19,0,0,0
2018-05-14 19:10,116.56,,0,0.08,198.25,0,341.67,185.79,578.81,0,5.1,0.02,0,0,0,563.52,0,0,0
2018-05-14 19:15,116.56,,0,0.08,207.33,0,338.95,185.56,593.43,0,18,0.02,0,0,0,551.48,0,0,0
2018-05-14 19:20,116.56,,0,0.08,217.51,0,337.75,186.02,530.82,0,0,0.02,0,0,0,544.47,0,-11.7,0
2018-05-14 19:25,116.56,,0,0.08,220.96,0,336.88,185.36,566.18,0,21,0.02,0,0,0,521.23,0,0,0
2018-05-14 19:30,119.45,14.5,0,0.08,218.15,0,339.98,185.42,590.44,0,25.5,0.02,0,0,0,525.37,0,0,0
2018-05-14 19:35,119.45,,0,0.08,221.39,0,337.44,185.61,591.45,0,29.7,0.02,0,0,0,516.55,0,0,0
2018-05-14 19:40,119.45,,0,0.08,226.24,0,337.35,185.23,607.63,0,28.9,0.02,0,0,0,484.43,0,0,0
2018-05-14 19:45,119.45,,0,0.08,235.79,0,337.87,186.46,589.77,0,25.9,0.02,0,0,0,492.09,0,0,0
2018-05-14 19:50,119.45,,0,0.08,243.31,0,339.2,186.23,563.82,0,12.2,0.02,0,0,0,464.46,0,0,0
2018-05-14 19:55,119.45,,0,0.08,251.14,0,336.58,186.01,581.37,0,14.8,0.02,0,0,0,454.68,0,0,0
2018-05-14 20:00,116.62,14.5,0,0.08,250.94,0,341.07,185.64,600.76,0,24.4,0.02,0,0,0,466.31,0,0,0
2018-05-14 20:05,116.62,,0,0.08,244.31,0,340.56,186.18,608.57,0,27.8,0.02,0,0,0,469.01,0,0,0
2018-05-14 20:10,116.62,,0,0.08,231.86,0,297.97,186.21,540.87,0,0.3,0.02,0,0,0,506.35,0,0,0
2018-05-14 20:15,116.62,,0,0.08,217.17,0,273.33,185.16,593.33,0,14.6,0.02,0,0,0,524.02,0,0,0
2018-05-14 20:20,116.62,,0,0.08,210.34,0,255.53,185.64,605.03,0,23.2,0.02,0,0,0,539.75,0,0,0
2018-05-14 20:25,116.62,,0,0.08,201.96,0,254.55,186.01,586.58,0,19.5,0.02,0,0,0,548.44,0,0,0
2018-05-14 20:30,110.01,14.2,0,0.08,201.99,0,254.41,185.81,541.54,0,0.5,0.02,0,0,0,542.58,0,-1,0
2018-05-14 20:35,110.01,,0,0.08,204.32,0,255.04,185.53,571.55,0,2.9,0.02,0,0,0,519.73,0,0,0
2018-05-14 20:40,110.01,,0,0.08,202.61,0,253.58,185.93,559.27,0,11.2,0.02,0,0,0,542.36,0,0,0
2018-05-14 20:45,110.01,,0,0.08,205.09,0,256.72,185.93,535.78,0,0,0.02,0,0,0,562.82,0,-4.9,0
2018-05-14 20:50,110.01,,0,0.08,210.7,0,254.34,186.04,504.11,0,0,0.02,0,0,0,502.96,0,-30.5,0
2018-05-14 20:55,110.01,,0,0.08,205.82,0,254.74,185.08,555.93,0,28.5,0.02,0,0,0,554.2,0,0,0
2018-05-14 21:00,106.32,13.9,0,0.08,207.9,0,256.33,185.89,550.63,0,9.6,0.02,0,0,0,514.39,0,0,0
2018-05-14 21:05,106.32,,0,0.08,206.67,0,255.41,185.28,582.11,0,8.6,0.02,0,0,0,535.46,0,0,0
2018-05-14 21:10,106.32,,0,0.08,206.76,0,254.79,186.14,553.24,0,6.9,0.02,0,0,0,513.73,0,0,0
2018-05-14 21:15,106.32,,0,0.08,204.28,0,255.85,185.93,494.01,0,0,0.02,0,0,0,504.04,0,0,0
2018-05-14 21:20,106.32,,0,0.08,193.66,0,255.89,185.68,534.04,0,14.6,0.02,0,0,0,504.85,0,0,0
2018-05-14 21:25,106.32,,0,0.08,181.61,0,253.32,185.62,536.66,0,9.8,0.02,0,0,0,496.73,0,0,0
2018-05-14 21:30,100.14,13.7,0,0.08,171.78,0,253.86,186.18,502.26,0,0,0.02,0,0,0,490.15,0,-23.8,0
2018-05-14 21:35,100.14,,0,0.08,164.23,0,254.31,185.99,543.3,0,6.7,0.02,0,0,0,539.44,0,0,0
2018-05-14 21:40,100.14,,0,0.08,162.79,0,256.92,186.43,512.72,0,0,0.02,0,0,0,495.17,0,-26.7,0
2018-05-14 21:45,100.14,,0,0.08,161.47,0,257.05,186.13,508.28,0,0,0.02,0,0,0,511.69,0,-16.4,0
2018-05-14 21:50,100.14,,0,0.08,162.46,0,255.36,186.17,509.29,0,0,0.02,0,0,0,501.86,0,-22.2,0
2018-05-14 21:55,100.14,,0,0.08,158.33,0,252.23,185.48,545.15,0,0,0.02,0,0,0,518.15,0,-0.6,0
2018-05-14 22:00,119.35,13.8,0,0.08,156.91,0,255.94,186.11,491.43,0,0,0.02,0,0,0,457.72,0,-36.6,0
2018-05-14 22:05,119.35,,0,0.08,156.82,0,253.84,185.46,541.92,0,29.1,0.02,0,0,0,467.18,0,0,0
2018-05-14 22:10,119.35,,0,0.08,162.22,0,254.47,186.37,536.81,0,2.5,0.02,0,0,0,442.65,0,0,0
2018-05-14 22:15,119.35,,0,0.08,154.91,0,256.63,186.19,526.4,0,1.9,0.02,0,0,0,445.83,0,0,0
2018-05-14 22:20,119.35,,0,0.08,152.4,0,256.04,186.59,513.05,0,0.9,0.02,0,0,0,409.36,0,0,0
2018-05-14 22:25,119.35,,0,0.08,148.2,0,255.19,186.41,512.42,0,2.7,0.02,0,0,0,398.94,0,0,0
2018-05-14 22:30,101.43,12.9,0,0.08,147.36,0,253.52,185.71,532.53,0,17.4,0.02,0,0,0,414.06,0,0,0
2018-05-14 22:35,101.43,,0,0.08,143.48,0,255.37,186.24,529.43,0,2.6,0.02,0,0,0,403.23,0,0,0
2018-05-14 22:40,101.43,,0,0.08,142.9,0,256.46,186.13,510.34,0,0.6,0.02,0,0,0,412.23,0,-1.1,0
2018-05-14 22:45,101.43,,0,0.08,137.8,0,252.8,185.71,502.98,0,0,0.02,0,0,0,393.32,0,-19.4,0
2018-05-14 22:50,101.43,,0,0.08,141.37,0,254.64,186.13,473.98,0,0,0.02,0,0,0,413.78,0,-11.5,0
2018-05-14 22:55,101.43,,0,0.08,138.48,0,253.41,186.17,474.35,0,0,0.02,0,0,0,392.63,0,-8,0
2018-05-14 23:00,114.04,13.1,0,0.08,140.03,0,257.51,186.11,495.15,0,0,0.02,0,0,0,344.02,0,-6.2,0
2018-05-14 23:05,114.04,,0,0.08,141.66,0,256.04,186.19,560.93,0,0,0.02,0,0,0,319.3,0,-0.2,0
2018-05-14 23:10,114.04,,0,0.08,143.44,0,252.9,186.01,550.32,0,6.1,0.02,0,0,0,276.67,0,0,0
2018-05-14 23:15,114.04,,0,0.08,141.07,0,255.39,186.26,575.57,0,1.1,0.02,0,0,0,280.69,0,0,0
2018-05-14 23:20,114.04,,0,0.08,131.86,0,254.63,186.94,577.95,0,1.5,0.02,0,0,0,265,0,0,0
2018-05-14 23:25,114.04,,0,0.08,124.49,0,251.57,186.49,599.54,0,8,0.02,0,0,0,299.34,0,0,0
2018-05-14 23:30,113.96,13.1,0,0.08,121.42,0,258.38,186.57,555.68,0,0,0.02,0,0,0,421.62,0,-16.8,0
2018-05-14 23:35,113.96,,0,0.08,117.53,0,254.99,186.26,608.46,0,22.5,0.02,0,0,0,443.41,0,0,0
2018-05-14 23:40,113.96,,0,0.08,116.76,0,257.54,187.04,553.47,0,10.5,0.02,0,0,0,462.4,0,0,0
2018-05-14 23:45,113.96,,0,0.08,111.99,0,253.5,186.77,551.91,0,0,0.02,0,0,0,478.67,0,-16.6,0
2018-05-14 23:50,113.96,,0,0.08,111.9,0,253.65,186.44,559.48,0,24.6,0.02,0,0,0,479.21,0,0,0
2018-05-14 23:55,113.96,,0,0.08,110.57,0,255.37,186.22,556.98,0,1.9,0.02,0,0,0,464.07,0,0,0
2018-05-15 00:00,96.46,13,0,0.08,107.37,0,253.11,186.28,558.62,0,15.4,0.02,0,0,0,409.5,0,0,0
2018-05-15 00:05,96.46,,0,0.08,108.06,0,256.84,186.17,571.82,0,0,0.02,0,0,0,408.14,0,-18.1,0
2018-05-15 00:10,96.46,,0,0.08,102.91,0,257.37,186.57,557.67,0,0,0.02,0,0,0,400.04,0,-32.7,0
2018-05-15 00:15,96.46,,0,0.08,99.66,0,257.51,185.98,593.89,0,8.2,0.02,0,0,0,409.19,0,0,0
2018-05-15 00:20,96.46,,0,0.08,99.3,0,256.77,186.43,604.48,0,6.5,0.02,0,0,0,408.39,0,0,0
2018-05-15 00:25,96.46,,0,0.08,99.97,0,256.09,185.89,575.66,0,5.4,0.02,0,0,0,414.25,0,0,0
2018-05-15 00:30,129.73,12.7,0,0.07,94.94,0,254.86,186.87,540.8,0,0,0.02,0,0,0,425.2,0,-15.4,0
2018-05-15 00:35,129.73,,0,0.08,93.35,0,252.04,186.57,557.97,0,27.7,0.02,0,0,0,398.31,0,0,0
2018-05-15 00:40,129.73,,0,0.08,90.39,0,216.53,186.74,574.03,0,27.4,0.02,0,0,0,377.04,0,0,0
2018-05-15 00:45,129.73,,0,0.08,92.53,0,207.19,187.09,583,0,26.8,0.02,0,0,0,386.57,0,0,0
2018-05-15 00:50,129.73,,0,0.08,87.66,0,205.93,187.22,548.9,0,29.9,0.02,0,0,0,414.89,0,0,0
2018-05-15 00:55,129.73,,0,0.08,93.56,0,205.87,186.42,563.52,0,2.1,0.02,0,0,0,395.83,0,0,0
2018-05-15 01:00,105.16,12.9,0,0.08,87.9,0,207.95,186.74,579.76,0,0,0.02,0,0,0,423.58,0,0,0
2018-05-15 01:05,105.16,,0,0.08,86.58,0,208,187.52,537.38,0,0,0.02,0,0,0,418.52,0,0,0
2018-05-15 01:10,105.16,,0,0.08,84.96,0,206.46,187.37,494.94,0,0,0.02,0,0,0,423.32,0,-22.1,0
2018-05-15 01:15,105.16,,0,0.08,84.4,0,207.95,186.94,465.48,0,7.7,0.02,0,0,0,434.75,0,0,0
2018-05-15 01:20,105.16,,0,0.08,80.66,0,206.23,187.44,455.63,0,0,0.02,0,0,0,445.03,0,-13.7,0
2018-05-15 01:25,105.16,,0,0.08,78.61,0,207.16,187.74,411.95,0,0,0.02,0,0,0,481.63,0,-2.8,0
2018-05-15 01:30,88.65,12.4,0,0.08,76.88,0,206.05,187.89,351.42,0,0,0.02,0,0,0,543.82,0,-31.1,0
2018-05-15 01:35,88.65,,0,0.08,73.17,0,204.24,168.1,378.19,0,0,0.02,0,0,0,537.83,0,-12.3,0
2018-05-15 01:40,88.65,,0,0.08,74.65,0,127.18,145.61,413.5,0,0,0.02,0,0,0,605.2,0,-31.3,0
2018-05-15 01:45,88.65,,0,0.08,77.9,0,123.33,141.08,366.01,0,0,0.02,0,0,0,585.5,0,-24.6,0
2018-05-15 01:50,88.65,,0,0.08,78.22,0,124.14,140.24,334.56,0,0,0.02,0,0,0,641.35,0,-29.1,0
2018-05-15 01:55,88.65,,0,0.08,71.5,0,123.3,139.91,267.62,0,0,0.02,0,0,0,641.61,0,-5.2,0
2018-05-15 02:00,89,12.4,0,0.08,73.42,0,121.72,139.66,247.78,0,0,0.02,0,0,0,609.78,0,-4.2,0
2018-05-15 02:05,89,,0,0.08,66.11,0,123.44,140.59,273.77,0,0,0.02,0,0,0,565.69,0,0,0
2018-05-15 02:10,89,,0,0.08,65.56,0,124.68,141.26,326.99,0,0,0.02,0,0,0,604.19,0,-18,0
2018-05-15 02:15,89,,0,0.08,64.79,0,125.21,139.91,283.86,0,0,0.02,0,0,0,613.9,0,-5.9,0
2018-05-15 02:20,89,,0,0.08,65.93,0,122.76,140.76,284.01,0,0,0.02,0,0,0,621.95,0,-3.2,0
2018-05-15 02:25,89,,0,0.08,69.35,0,125.51,140.51,261.38,0,0,0.02,0,0,0,606.5,0,-0.7,0
2018-05-15 02:30,85.61,12.2,0,0.08,76.38,0,119.89,139.85,259.93,0,0,0.02,0,0,0,605.57,0,-4.6,0
2018-05-15 02:35,85.61,,0,0.08,76.2,0,124.98,139.97,259.6,0,0,0.02,0,0,0,625.73,0,-2.6,0
2018-05-15 02:40,85.61,,0,0.08,76.09,0,123.61,140.06,226.77,0,0,0.02,0,0,0,618.58,0,-7.3,0
2018-05-15 02:45,85.61,,0,0.08,75.68,0,123.18,140.09,207.01,0,0,0.02,0,0,0,630.35,0,-15.5,0
2018-05-15 02:50,85.61,,0,0.08,76.27,0,113.6,139.29,199.73,0,0,0.02,0,0,0,668.14,0,-0.7,0
2018-05-15 02:55,85.61,,0,0.08,71.12,0,126.49,140.81,176.28,0,0,0.02,0,0,0,657.87,0,-34.6,0
2018-05-15 03:00,86.96,12.1,0,0.08,71.32,0,103.68,140.39,166.77,0,0,0.02,0,0,0,651.62,0,-4.4,0
2018-05-15 03:05,86.96,,0,0.08,69.6,0,126.87,140.81,177.99,0,0,0.02,0,0,0,651.05,0,-13.3,0
2018-05-15 03:10,86.96,,0,0.08,67.2,0,121.86,139.79,164.01,0,0,0.02,0,0,0,668.22,0,-0.2,0
2018-05-15 03:15,86.96,,0,0.08,63.22,0,123.72,140.36,178.23,0,0,0.02,0,0,0,645.68,0,-24.2,0
2018-05-15 03:20,86.96,,0,0.08,63.13,0,122.95,140.31,184.57,0,0,0.02,0,0,0,616.92,0,-26.9,0
2018-05-15 03:25,86.96,,0,0.08,68.72,0,127.83,141.34,178.58,0,0,0.02,0,0,0,639.84,0,-6.8,0
2018-05-15 03:30,83.74,12.3,0,0.08,71.47,0,125.13,140.89,169.57,0,0,0.02,0,0,0,667.73,0,-35.9,0
2018-05-15 03:35,83.74,,0,0.08,69.27,0,101.42,140.66,162.94,0,0,0.02,0,0,0,632.02,0,-20.8,0
2018-05-15 03:40,83.74,,0,0.08,66.71,0,98.74,140.81,168.98,0,0,0.02,0,0,0,637.84,0,-5.5,0
2018-05-15 03:45,83.74,,0,0.08,67.41,0,127.53,140.34,182.26,0,0,0.02,0,0,0,635.13,0,-24.6,0
2018-05-15 03:50,83.74,,0,0.08,70.06,0,123.4,140.31,165.59,0,0,0.02,0,0,0,613.46,0,-26.7,0
2018-05-15 03:55,83.74,,0,0.08,68.14,0,128.45,141.66,165.57,0,0,0.02,0,0,0,603.66,0,-25.6,0
2018-05-15 04:00,78.67,11.6,0,0.08,72.74,0,126.16,140.94,156.72,0,0,0.02,0,0,0,653.99,0,-4,0
2018-05-15 04:05,78.67,,0,0.08,73.86,0,124.08,140.81,158.8,0,0,0.02,0,0,0,633.25,0,-26.6,0
2018-05-15 04:10,78.67,,0,0.08,84.83,0,122.8,141.09,162.04,0,0,0.02,0,0,0,606.68,0,-39.2,0
2018-05-15 04:15,78.67,,0,0.08,90.63,0,125.53,141.41,151.96,0,0,0.02,0,0,0,595.79,0,-39.8,0
2018-05-15 04:20,78.67,,0,0.08,93,0,126.15,140.59,161.46,0,0,0.02,0,0,0,613.09,0,-36.5,0
2018-05-15 04:25,78.67,,0,0.08,90.79,0,120.37,140.51,174.8,0,0,0.02,0,0,0,605.4,0,-39.4,0
2018-05-15 04:30,79.04,11.3,0,0.08,88.38,0,120.78,140.51,157.84,0,0,0.02,0,0,0,606.26,0,-40,0
2018-05-15 04:35,79.04,,0,0.08,89.47,0,123.88,141.01,147.68,0,0,0.02,0,0,0,630.81,0,-39.9,0
2018-05-15 04:40,79.04,,0,0.08,87.07,0,118.73,140.5,188.12,0,0,0.02,0,0,0,584.37,0,-39.7,0
2018-05-15 04:45,79.04,,0,0.08,88.16,0,121.78,140.41,210.59,0,0,0.02,0,0,0,546.92,0,-33.8,0
2018-05-15 04:50,79.04,,0,0.08,95.89,0,120.76,140.06,193.92,0,9.8,0.02,0,0,0,588.79,0,0,0
2018-05-15 04:55,79.04,,0,0.08,100.23,0,122.79,140.41,166.13,0,0.8,0.02,0,0,0,586.34,0,-0.3,0
2018-05-15 05:00,83.6,11.4,0,0.08,108.37,0,121.84,139.54,154.43,0,5.4,0.02,0,0,0,583.99,0,0,0
2018-05-15 05:05,83.6,,0,0.08,116.45,0,123.36,140.64,160.81,0,7.2,0.02,0,0,0,587.68,0,0,0
2018-05-15 05:10,83.6,,0,0.08,136.09,0,124.01,140.59,163.57,0,0,0.02,0,0,0,580.96,0,0,0
2018-05-15 05:15,83.6,,0,0.08,144.15,0,121.54,139.13,160.71,0,3.6,0.02,0,0,0,568.44,0,0,0
2018-05-15 05:20,83.6,,0,0.08,146.76,0,124.59,140.16,152.96,0,0,0.02,0,0,0,557.65,0,-10.4,0
2018-05-15 05:25,83.6,,0,0.08,156.85,0,123.68,141.56,166.41,0,0,0.02,0,0,0,527.4,0,-0.4,0
2018-05-15 05:30,75.82,12,0,0.08,199.64,0,125.72,141.21,204.08,0,0,0.02,0,0,0,454.51,0,-29.9,0
2018-05-15 05:35,75.82,,0,0.08,244.48,0,124.66,163.97,229.46,0,0,0.02,0,0,0,391.19,0,-0.4,0
2018-05-15 05:40,75.82,,0,0.08,294.65,0,122.7,186.21,220.54,0,0,0.02,0,0,0,319.56,0,-33.9,0
2018-05-15 05:45,75.82,,0,0.08,293.44,0,125.2,188.62,266.41,0,0,0.02,0,0,0,357.52,0,-0.3,0
2018-05-15 05:50,75.82,,0,0.08,307.5,0,124.01,188.38,228.12,0,0,0.02,0,0,0,349.75,0,-20.1,0
2018-05-15 05:55,75.82,,0,0.08,319.2,0,121.76,187.67,233.51,0,0,0.02,0,0,0,317.24,0,0,0
2018-05-15 06:00,92.38,12,0,0.08,342.65,0,123.49,188.02,259.28,0,1.4,0.02,0,0,0,314.67,0,0,0
2018-05-15 06:05,92.38,,0,0.08,343.22,0,124.17,188.72,254.69,0,0.7,0.02,0,0,0,292.71,0,0,0
2018-05-15 06:10,92.38,,0,0.08,369.44,0,123.21,188.49,275.94,0,4.5,0.02,0,0,0,191.89,0,0,0
2018-05-15 06:15,92.38,,0,0.08,392.83,0,124.15,188.37,346.02,0,6.2,0.02,0,0,0,183.15,0,0,0
2018-05-15 06:20,92.38,,0,0.08,404.25,0,122.5,188.27,390.55,0,15.3,0.02,0,0,0,186.47,0,0,0
2018-05-15 06:25,92.38,,0,0.08,401.18,0,125.27,187.89,383.85,0,0,0.02,0,0,0,180.11,0,-11.8,0
2018-05-15 06:30,180.94,12.2,0,0.08,414.36,0,123.82,187.97,399.36,0,1.6,0.02,0,0,0,134.66,0,0,0
2018-05-15 06:35,180.94,,0,0.08,423.97,0,179.8,187.49,437.84,0,29.5,0.02,0,0,0,147.81,0,0,0
2018-05-15 06:40,180.94,,0,0.08,445.18,0,209.66,187.86,440.48,0,6.7,0.02,0,0,0,105.6,0,0,0
2018-05-15 06:45,180.94,,0,0.08,408.89,0,206.7,187.58,440.95,0,11.9,0.02,0,0,0,139.24,0,0,0
2018-05-15 06:50,180.94,,0,0.08,427.02,0,210.35,187.72,470.3,0,21.8,0.02,0,0,0,109.27,0,0,0
2018-05-15 06:55,180.94,,0,0.08,427.37,0,207.79,188.03,457.45,0,0.5,0.02,0,0,0,50.28,0,0,0
2018-05-15 07:00,100.33,12.3,0,0.08,455.52,0,210.31,187.98,469.45,0,27.4,0.02,0,0,0,118.98,0,0,0
2018-05-15 07:05,100.33,,0,0.08,475.41,0,207.96,187.94,432.34,0,4.5,0.02,0,0,0,121.96,0,0,0
2018-05-15 07:10,100.33,,0,0.08,436.01,0,210.16,187.46,448.46,0,5,0.02,0,0,0,142.51,0,0,0
2018-05-15 07:15,100.33,,0,0.08,431.48,0,207.44,187.68,439.53,0,0,0.02,0,0,0,174.74,0,-7.1,0
2018-05-15 07:20,100.33,,0,0.08,408.71,0,209.25,187.43,443.24,0,3.9,0.02,0,0,0,226.24,0,0,0
2018-05-15 07:25,100.33,,0,0.08,398.17,0,206.08,187.16,449.22,0,1.8,0.02,0,0,0,252.95,0,0,0
2018-05-15 07:30,103.63,12.1,5.65,0.08,399.01,0,209.42,187.23,453.65,0,4,0.02,0,0,0,210.24,0,0,0
2018-05-15 07:35,103.63,,5.65,0.08,393.77,0,209.8,187.68,477.9,0,17.9,0.02,0,0,0,213.03,0,0,0
2018-05-15 07:40,103.63,,5.65,0.08,375.96,0,211.08,187.49,479.38,0,21.9,0.02,0,0,0,268.05,0,0,0
2018-05-15 07:45,103.63,,5.65,0.08,352.05,0,206.58,187.82,466.11,0,0,0.02,0,0,0,286.23,0,-8.3,0
2018-05-15 07:50,103.63,,5.65,0.08,334.92,0,207.45,187.92,453.35,0,0,0.02,0,0,0,313.6,0,-13.7,0
2018-05-15 07:55,103.63,,5.65,0.08,314.54,0,206.47,187.46,459.15,0,0,0.02,0,0,0,358.78,0,0,0
2018-05-15 08:00,119.5,12.3,18.28,0,291.86,0,209.74,187.08,517.51,0,6.1,0.02,0,0,0,389.73,0,0,0
2018-05-15 08:05,119.5,,18.28,0,282.98,0,205.16,188.11,486.42,0,0.3,0.02,0,0,0,406.28,0,0,0
2018-05-15 08:10,119.5,,18.28,0,269.53,0,208.95,187.56,528.67,0,4.1,0.02,0,0,0,425.67,0,0,0
2018-05-15 08:15,119.5,,18.28,0,270.75,0,205.96,188.06,526.59,0,22.3,0.02,0,0,0,421.75,0,0,0
2018-05-15 08:20,119.5,,18.28,0,278.97,0,207.59,188.24,504.89,0,2.5,0.02,0,0,0,408.45,0,-0.1,0
2018-05-15 08:25,119.5,,18.28,0,273.86,0,205.04,188.11,466.32,0,0.3,0.02,0,0,0,497.44,0,0,0
2018-05-15 08:30,132.9,13.6,48.77,0,273.57,0,208.47,188.01,407.43,0,0.4,0.02,0,0,0,483.66,0,0,0
2018-05-15 08:35,132.9,,48.77,0,267.69,0,203.21,187.32,420.39,0,27,0.02,0,0,0,465.05,0,0,0
2018-05-15 08:40,132.9,,48.77,0,273.82,0,204.15,188.26,413.22,0,29.9,0.02,0,0,0,461.91,0,0,0
2018-05-15 08:45,132.9,,48.77,0,289.61,0,206.72,187.97,402.97,0,30,0.02,0,0,0,429.91,0,0,0
2018-05-15 08:50,132.9,,48.77,0,298.43,0,207.4,186.94,423.55,0,30,0.02,0,0,0,421.77,0,0,0
2018-05-15 08:55,132.9,,48.77,0,297.9,0,212.55,187.11,410.17,0,18.2,0.02,0,0,0,405.48,0,0,0
2018-05-15 09:00,179.61,14,77.1,0,309.92,0,210.74,188.32,398.65,0,21.6,0.02,0,0,0,402.41,0,0,0
2018-05-15 09:05,179.61,,77.1,0,309.21,0,189.12,188.09,408.47,0,28.8,0.02,0,0,0,402.03,0,0,0
2018-05-15 09:10,179.61,,77.1,0,312.9,0,125.38,187.59,408.29,0,30,0.02,0,0,0,412.57,0,0,0
2018-05-15 09:15,179.61,,77.1,0,307.23,0,125.59,187.98,391.06,0,30,0.02,0,0,0,475.5,0,0,0
2018-05-15 09:20,179.61,,77.1,0,288.26,0,124.51,187.03,329.71,0,30,0.02,0,0,0,475.47,0,0,0
2018-05-15 09:25,179.61,,77.1,0,285.61,0,124.47,187.18,351.8,0,30,0.02,0,0,0,483.91,0,0,0
2018-05-15 09:30,122.85,14.5,104.3,0,283.4,0,125.94,187.41,317.51,0,30,0.02,0,0,0,487.02,0,0,0
2018-05-15 09:35,122.85,,104.3,0,270.42,0,126.77,187.26,332.36,0,29.9,0.02,0,0,0,495.39,0,0,0
2018-05-15 09:40,122.85,,104.3,0,279.72,0,127.51,187.36,337.05,0,30,0.02,0,0,0,480.33,0,0,0
2018-05-15 09:45,122.85,,104.3,0,288.17,0,125.48,187.21,369.5,0,30,0.02,0,0,0,438.45,0,0,0
2018-05-15 09:50,122.85,,104.3,0,327.45,0,124.54,187.21,321.96,0,30,0.02,0,0,0,395.49,0,0,0
2018-05-15 09:55,122.85,,104.3,0,350.37,0,126.24,187.03,351.05,0,29.9,0.02,0,0,0,393.21,0,0,0
2018-05-15 10:00,106.42,15.8,127.56,0,344.53,0,126.97,186.16,352.44,0,3.3,0.02,0,0,0,377.8,0,0,0
2018-05-15 10:05,106.42,,127.56,0,359.8,0,125.33,186.43,379.36,0,19.4,0.02,0,0,0,353.73,0,0,0
